sent_id	word_sound	character_token_n	sound_n
w01100046	['nian']	1	4
w01100046	['liaŋ']	1	4
w01100046	['hu']	1	2
w01100046	['zoŋ', 'du']	2	5
w01100046	['lin']	1	3
w01100046	['ze', 'xu']	2	4
w01100046	['jin', '$i']	2	5
w01100046	['ya', 'pian']	2	6
w01100046	['m#', 'yi']	2	4
w01100046	['$i', 'h#']	2	4
w01100046	['$oŋ', 'guo']	2	6
w01100046	['bu', 'de']	2	4
w01100046	['bu']	1	2
w01100046	['mian', 'dui']	2	7
w01100046	['yiŋ', 'guo']	2	6
w01100046	['fa', 'qi']	2	4
w01100046	['de']	1	2
w01100046	['di', 'yi']	2	4
w01100046	['ci']	1	2
w01100046	['ya', 'pian']	2	6
w01100046	['$an', '$eŋ']	2	6
w01100047	['$oŋ', 'guo']	2	6
w01100047	['$an', 'b#']	2	5
w01100047	['yu']	1	2
w01100047	['qian', 'djəŋ']	2	8
w01100047	['le']	1	2
w01100047	['nan', 'jjəŋ']	2	7
w01100047	['ti#', 'ɥe']	2	5
w01100048	['xiaŋ', 'gaŋ']	2	7
w01100048	['b#']	1	2
w01100048	['ge', 'raŋ']	2	5
w01100048	['g#']	1	2
w01100048	['yiŋ', 'guo']	2	6
w01100048	['b#', 'kuo']	2	5
w01100048	['$aŋ', 'h#']	2	5
w01100048	['he']	1	2
w01100048	['guaŋ', '$#']	2	6
w01100048	['z#', 'n#']	2	4
w01100048	['de']	1	2
w01100048	['wu']	1	2
w01100048	['ge']	1	2
w01100048	['gaŋ', 'k#']	2	5
w01100048	['xiaŋ']	1	4
w01100048	['yiŋ', 'guo']	2	6
w01100048	['k#', 'faŋ']	2	5
w01100048	['m#', 'yi']	2	4
w01100048	['he']	1	2
w01100048	['ju', '$u', 'quan']	3	8
w01100049	['nian']	1	4
w01100049	['di', 'er']	2	4
w01100049	['ci']	1	2
w01100049	['ya', 'pian']	2	6
w01100049	['$an', '$eŋ']	2	6
w01100049	['b#', 'fa']	2	4
w01100049	['$oŋ', 'guo']	2	6
w01100049	['z#', 'ci']	2	4
w01100049	['$an', 'b#']	2	5
w01100049	['b#']	1	2
w01100049	['pwo']	1	3
w01100049	['jie', '$#']	2	5
w01100049	['nian']	1	4
w01100049	['tian', 'jin']	2	7
w01100049	['ti#', 'ɥe']	2	5
w01100049	['he']	1	2
w01100049	['nian']	1	4
w01100049	['b#', 'jjəŋ']	2	6
w01100049	['ti#', 'ɥe']	2	5
w01100050	['ti#', 'ɥe']	2	5
w01100050	['k#', 'faŋ']	2	5
w01100050	['le']	1	2
w01100050	['xin']	1	3
w01100050	['de']	1	2
w01100050	['m#', 'yi']	2	4
w01100050	['gaŋ', 'k#']	2	5
w01100050	['toŋ', '$i']	2	5
w01100050	['yun', 'xu']	2	5
w01100050	['w#', 'guo', 'ren']	3	8
w01100050	['z#']	1	2
w01100050	['$oŋ', 'guo']	2	6
w01100050	['n#', 'di']	2	4
w01100050	['lv', 'xjəŋ']	2	6
w01101020	['la', 'ma', 'er']	3	6
w01101020	['he']	1	2
w01101020	['man', 'de', 'er']	3	7
w01101020	['yi', 'qi']	2	4
w01101020	['can', 'jia']	2	6
w01101020	['$aŋ', 'wu']	2	5
w01101020	['hui', 'yi']	2	5
w01101020	['z#']	1	2
w01101020	['hui', 'yi']	2	5
w01101020	['$oŋ']	1	3
w01101020	['ta']	1	2
w01101020	['he']	1	2
w01101020	['ke', 'xue', 'jia']	3	8
w01101020	['yi', 'ji']	2	4
w01101020	['qi', 'ta']	2	4
w01101020	['$uan', 'ye']	2	6
w01101020	['ren', '$i']	2	5
w01101020	['yi', 'qi']	2	4
w01101020	['tan', 't#']	2	5
w01101020	['jun', '$i']	2	5
w01101020	['ji', '$u']	2	4
w01101046	['la', 'ma', 'er']	3	6
w01101046	['de']	1	2
w01101046	['z#', 'qi']	2	4
w01101046	['fa', 'mjəŋ']	2	6
w01101046	['b#', 'kuo']	2	5
w01101046	['g#', 'liaŋ']	2	6
w01101046	['ji#', 'toŋ']	2	6
w01101046	['xin', 'h#', 'deŋ']	3	8
w01101046	['yi', 'ji']	2	4
w01101046	['neŋ', 'g#']	2	5
w01101046	['roŋ']	1	3
w01101046	['yu']	1	2
w01101046	['$ui']	1	3
w01101046	['$an', '$eŋ']	2	6
w01101046	['tan', 'suan']	2	7
w01101046	['yin', 'li#']	2	6
w01101046	['de']	1	2
w01101046	['y#', 'wan']	2	5
w01101084	['ta']	1	2
w01101084	['jie', 'd#']	2	5
w01101084	['le']	1	2
w01101084	['h#', 'ji']	2	4
w01101084	['ge']	1	2
w01101084	['ju', 'ben']	2	5
w01101084	['dian', '$i']	2	6
w01101084	['guaŋ', 'g#']	2	6
w01101084	['he']	1	2
w01101084	['wu', 't#', 'ju']	3	6
w01101084	['dan', '$i']	2	5
w01101084	['m#']	1	2
w01101084	['yi']	1	2
w01101084	['ge']	1	2
w01101084	['raŋ']	1	3
w01101084	['ta']	1	2
w01101084	['gan']	1	3
w01101084	['xjəŋ', 'qu']	2	6
w01102020	['daŋ', 'w#', 'jun']	3	8
w01102020	['jun', 'guan']	2	7
w01102020	['d#', 'ljəŋ']	2	6
w01102020	['fa', 'lan', 'xi']	3	7
w01102020	['min', 'bjəŋ']	2	7
w01102020	['$ui', '$a']	2	5
w01102020	['di', 'kaŋ']	2	5
w01102020	['bu', 'dui']	2	5
w01102020	['de']	1	2
w01102020	['ɥe', 'se', 'fu']	3	6
w01102020	['da', 'er', 'nan', 'de']	4	9
w01102020	['yu']	1	2
w01102020	['nian']	1	4
w01102020	['ɥe']	1	2
w01102020	['b#']	1	2
w01102020	['$u', 'si']	2	4
w01102040	['d#', 'g#', 'le']	3	6
w01102040	['mjəŋ', 'ljəŋ']	2	8
w01102040	['bu', 'de']	2	4
w01102040	['z#']	1	2
w01102040	['goŋ', 'goŋ']	2	6
w01102040	['$aŋ', 'he']	2	5
w01102040	['bi#', '$i']	2	5
w01102040	['dui']	1	3
w01102040	['qiu', 'ji', 'er']	3	7
w01102040	['de']	1	2
w01102040	['guo', 'du']	2	5
w01102040	['$oŋ', 'b#']	2	5
w01102040	['bu', 'jjəŋ']	2	6
w01102040	['ta']	1	2
w01102040	['de']	1	2
w01102040	['mjəŋ', 'ljəŋ']	2	8
w01102040	['bu', 'de']	2	4
w01102040	['xiaŋ']	1	4
w01102040	['qiu', 'ji', 'er']	3	7
w01102040	['ban', 'bu']	2	5
w01102040	['ren', 'he']	2	5
w01102040	['$eŋ', '$i']	2	5
w01102040	['jiaŋ', 'xiaŋ']	2	8
w01103022	['dian', 'yiŋ']	2	7
w01103022	['ji', 'lu']	2	4
w01103022	['le']	1	2
w01103022	['$i', 'ji']	2	4
w01103022	['nian', 'd#']	2	6
w01103022	['$oŋ', 'qi']	2	5
w01103022	['ka', 'lan', '$i']	3	7
w01103022	['yin']	1	3
w01103022	['da', 'liaŋ']	2	6
w01103022	['xi', '$i']	2	4
w01103022	['h#', 'luo']	2	5
w01103022	['er']	1	2
w01103022	['hui', 'mie']	2	6
w01103022	['zi', 'ji']	2	4
w01103022	['de']	1	2
w01103022	['$i', 'ye']	2	4
w01103022	['$eŋ', 'ya']	2	5
w01103022	['z#']	1	2
w01103022	['xiaŋ']	1	4
w01103022	['duo', 'luo']	2	6
w01103022	['bjəŋ']	1	4
w01103022	['si']	1	2
w01103022	['yu']	1	2
w01103022	['#', 'zi', 'bjəŋ']	3	7
w01103022	['de']	1	2
w01103022	['guo', '$eŋ']	2	6
w01105053	['$e']	1	2
w01105053	['ge']	1	2
w01105053	['xi', 'toŋ']	2	5
w01105053	['de']	1	2
w01105053	['$eŋ', 'goŋ']	2	6
w01105053	['yan', 'fa']	2	5
w01105053	['z#']	1	2
w01105053	['ci', 'ci']	2	4
w01105053	['$an', '$eŋ']	2	6
w01105053	['$oŋ']	1	3
w01105053	['yi', 'jjəŋ']	2	6
w01105053	['t#', 'wan']	2	5
w01105053	['le']	1	2
w01105053	['jin', 'guan']	2	7
w01105053	['hen', 'duo']	2	6
w01105053	['hoŋ', '$a', 'ji']	3	7
w01105053	['d#']	1	2
w01105053	['$uaŋ', 'b#']	2	6
w01105053	['le']	1	2
w01105053	['yiŋ']	1	3
w01105053	['l#', 'da']	2	4
w01105053	['er', 'qie']	2	5
w01105053	['neŋ', 'g#']	2	5
w01105053	['hen', 'h#']	2	5
w01105053	['di']	1	2
w01105053	['yiŋ', 'yoŋ']	2	6
w01105053	['dan', '$i']	2	5
w01105053	['ta']	1	2
w01105053	['de']	1	2
w01105053	['$an', '$an', 'l#', '$i']	4	10
w01105053	['h#', '$i']	2	4
w01105053	['w#', 'neŋ']	2	5
w01105053	['g#', 'bian']	2	6
w01105053	['$an', '$aŋ']	2	6
w01105053	['ju', '$i']	2	4
w01105054	['a', 'er', 'wa', 'l#', 'ci']	5	9
w01105054	['zui', 'w#']	2	5
w01105054	['$i', 'mjəŋ']	2	6
w01105054	['de']	1	2
w01105054	['$eŋ', 'jiu']	2	6
w01105054	['daŋ']	1	3
w01105054	['$u']	1	2
w01105054	['mjəŋ']	1	4
w01105054	['w#']	1	2
w01105054	['di', 'mian']	2	6
w01105054	['koŋ', '$i']	2	5
w01105054	['jin', '$aŋ']	2	6
w01105054	['xi', 'toŋ']	2	5
w01105054	['de']	1	2
w01105054	['l#', 'da']	2	4
w01105054	['xi', 'toŋ']	2	5
w01105054	['g#']	1	2
w01105054	['xi', 'toŋ']	2	5
w01105054	['z#']	1	2
w01105054	['haŋ', 'koŋ']	2	6
w01105054	['ljəŋ', 'yu']	2	6
w01105054	['$oŋ']	1	3
w01105054	['y#', 'qi']	2	4
w01105054	['$i']	1	2
w01105054	['z#']	1	2
w01105054	['$an', 'h#']	2	5
w01105054	['de']	1	2
w01105054	['bwo', 'lin']	2	6
w01105054	['koŋ', 'yun']	2	6
w01105054	['$oŋ']	1	3
w01105054	['fa', 'hui']	2	5
w01105054	['le']	1	2
w01105054	['guan', 'jian']	2	8
w01105054	['zuo', 'yoŋ']	2	6
w01105055	['li', 'yoŋ']	2	5
w01105055	['a', 'er', 'wa', 'l#', 'ci']	5	9
w01105055	['de']	1	2
w01105055	['#', 'ji']	2	3
w01105055	['tian', 'xian']	2	8
w01105055	['di', 'mian']	2	6
w01105055	['koŋ', '$i']	2	5
w01105055	['jin', '$aŋ']	2	6
w01105055	['xi', 'toŋ']	2	5
w01105055	['neŋ', 'g#']	2	5
w01105055	['qu', 'de']	2	4
w01105055	['hen', 'g#']	2	5
w01105055	['de']	1	2
w01105055	['ji#']	1	3
w01105055	['zuo', 'bi#']	2	6
w01105055	['fen', 'bian', 'lv']	3	9
w01105055	['coŋ', 'er']	2	5
w01105055	['$i', 'de']	2	4
w01105055	['di', 'mian']	2	6
w01105055	['l#', 'da']	2	4
w01105055	['koŋ', '$i', 'ɥæn']	3	8
w01105055	['neŋ', 'g#']	2	5
w01105055	['toŋ', 'guo']	2	6
w01105055	['guan', '$a']	2	6
w01105055	['g#', 'jjəŋ', 'du']	3	8
w01105055	['xian', '$i', 'qi']	3	8
w01105055	['xiaŋ']	1	4
w01105055	['f#', 'xjəŋ', 'ɥæn']	3	9
w01105055	['fa', 'soŋ']	2	5
w01105055	['yu', 'yin']	2	5
w01105055	['$i', 'ljəŋ']	2	6
w01105055	['$i', 'yin']	2	5
w01105055	['$eŋ']	1	3
w01105055	['z#']	1	2
w01105055	['$uo', 'lu']	2	5
w01105055	['de']	1	2
w01105055	['f#', 'ji']	2	4
w01105055	['jin', 'ru']	2	5
w01105055	['p#', 'd#']	2	4
w01105056	['g#']	1	2
w01105056	['xi', 'toŋ']	2	5
w01105056	['jian', 'dan']	2	7
w01105056	['$i', 'jie']	2	5
w01105056	['er', 'qie']	2	5
w01105056	['xi#', 'guo']	2	6
w01105056	['h#']	1	2
w01105056	['$en', '$i']	2	5
w01105056	['h#']	1	2
w01105056	['$i', 'yoŋ']	2	5
w01105056	['yu']	1	2
w01105056	['w#']	1	2
w01105056	['jjəŋ']	1	4
w01105056	['xun', 'lian']	2	7
w01105056	['de']	1	2
w01105056	['f#', 'xjəŋ', 'ɥæn']	3	9
w01105057	['$e']	1	2
w01105057	['t#']	1	2
w01105057	['xi', 'toŋ']	2	5
w01105057	['$i']	1	2
w01105057	['ru', 'ci']	2	4
w01105057	['de']	1	2
w01105057	['$eŋ', 'goŋ']	2	6
w01105057	['yi', '$i']	2	4
w01105057	['yu']	1	2
w01105057	['z#']	1	2
w01105057	['$an', 'h#']	2	5
w01105057	['bu', 'dui']	2	5
w01105057	['h#']	1	2
w01105057	['ji', 'xu']	2	4
w01105057	['$i', 'yoŋ']	2	5
w01105057	['$e']	1	2
w01105057	['xiaŋ']	1	4
w01105057	['ji', '$u']	2	4
w01105057	['y#', 'xie']	2	5
w01105057	['guo', 'jia']	2	6
w01105057	['$en', '$i']	2	5
w01105057	['z#']	1	2
w01105057	['$i', 'ji']	2	4
w01105057	['nian', 'd#']	2	6
w01105057	['reŋ']	1	3
w01105057	['z#']	1	2
w01105057	['$i', 'yoŋ']	2	5
w01106021	['sui']	1	3
w01106021	['$e']	1	2
w01106021	['ren', 'k#']	2	5
w01106021	['de']	1	2
w01106021	['zeŋ', '$aŋ']	2	6
w01106021	['xin']	1	3
w01106021	['de']	1	2
w01106021	['tu', '$u']	2	4
w01106021	['ju', '$u', 'qu']	3	6
w01106021	['ye']	1	2
w01106021	['sui']	1	3
w01106021	['$i']	1	2
w01106021	['$u', 'xian']	2	6
w01106052	['jie', 'faŋ']	2	6
w01106052	['gaŋ', 'guo']	2	6
w01106052	['min', '$u']	2	5
w01106052	['li', 'liaŋ']	2	6
w01106052	['toŋ', 'meŋ']	2	6
w01106052	['pan', 'jun']	2	6
w01106052	['yu']	1	2
w01106052	['nian']	1	4
w01106052	['ɥe']	1	2
w01106052	['$an', 'ljəŋ']	2	7
w01106052	['le']	1	2
w01106052	['lu', 'ben', 'ba', 'xi']	4	9
w01106073	['g#', 'h#', 'ba']	3	6
w01106073	['y#', '$u']	2	4
w01106073	['yu']	1	2
w01106073	['jiaŋ', 'di']	2	6
w01106073	['wen', 'du']	2	5
w01106073	['f#', 'ze']	2	4
w01106073	['hui']	1	3
w01106073	['f#', '$aŋ']	2	5
w01106073	['yan', 're']	2	5
w01107013	['z#']	1	2
w01107013	['$eŋ', 'mjəŋ']	2	7
w01107013	['de']	1	2
w01107013	['zui', 'h#']	2	5
w01107013	['er', '$i']	2	4
w01107013	['nian']	1	4
w01107013	['n#']	1	2
w01107013	['xi', 'qu', 'ke', 'ke']	4	8
w01107013	['yin', 'w#']	2	5
w01107013	['$en', 'ti']	2	5
w01107013	['qian', 'jia']	2	7
w01107013	['zuo', 'pin']	2	6
w01107013	['ye']	1	2
w01107013	['$#']	1	2
w01107013	['le']	1	2
w01107013	['hen', 'duo']	2	6
w01107063	['y#', '$i']	2	4
w01107063	['xi', 'qu', 'ke', 'ke']	4	8
w01107063	['de']	1	2
w01107063	['dian', 'yiŋ']	2	7
w01107063	['ke', 'hua']	2	5
w01107063	['$eŋ', '$a']	2	5
w01107063	['yu']	1	2
w01107063	['mu', 'zi']	2	4
w01107063	['guan', 'xi']	2	6
w01107063	['de']	1	2
w01107063	['ren', 'wu']	2	5
w01107063	['xjəŋ', 'xiaŋ']	2	8
w01107124	['xi', 'qu', 'ke', 'ke']	4	8
w01107124	['geŋ']	1	3
w01107124	['xi', 'huan']	2	6
w01107124	['he']	1	2
w01107124	['toŋ']	1	3
w01107124	['$i', 'd#']	2	4
w01107124	['zui', 'h#']	2	5
w01107124	['de']	1	2
w01107124	['ren', 'c#']	2	5
w01107124	['yi', 'qi']	2	4
w01107124	['goŋ', 'zuo']	2	6
w01107124	['li', 'ru']	2	4
w01107124	['dian', 'yiŋ']	2	7
w01107124	['h#', 'b#']	2	4
w01107124	['$e', 'ji', '$i']	3	6
w01107124	['bi', 'er']	2	4
w01107124	['ge', 'de']	2	4
w01107124	['he']	1	2
w01107124	['suo', 'er']	2	5
w01107124	['ba', 'si']	2	4
w01107124	['ta', 'men']	2	5
w01107124	['$e', 'ji']	2	4
w01107124	['de']	1	2
w01107124	['h#', 'b#']	2	4
w01107124	['neŋ', 'g#']	2	5
w01107124	['$wən', 'que']	2	7
w01107124	['di']	1	2
w01107124	['bi#', 'da']	2	5
w01107124	['ta']	1	2
w01107124	['de']	1	2
w01107124	['dian', 'yiŋ']	2	7
w01107124	['$u', 'ti']	2	4
w01108036	['he', 'er', 'ci']	3	6
w01108036	['xin', 'li']	2	5
w01108036	['y#']	1	2
w01108036	['ji', 'lie']	2	5
w01108036	['de']	1	2
w01108036	['si', 'xiaŋ']	2	6
w01108036	['d#', '$eŋ']	2	5
w01108036	['yi', 'mian']	2	6
w01108036	['$i']	1	2
w01108036	['dui']	1	3
w01108036	['qu', 'de']	2	4
w01108036	['wen', 'xue']	2	6
w01108036	['$eŋ', 'ya']	2	5
w01108036	['$eŋ', 'goŋ']	2	6
w01108036	['de']	1	2
w01108036	['ke', 'waŋ']	2	5
w01108036	['yi', 'mian']	2	6
w01108036	['$i']	1	2
w01108036	['$eŋ']	1	3
w01108036	['w#']	1	2
w01108036	['goŋ', '$oŋ']	2	6
w01108036	['ren', 'wu']	2	5
w01108036	['de']	1	2
w01108036	['qi', 'd#']	2	4
w01108063	['nian']	1	4
w01108063	['ɥe']	1	2
w01108063	['ri']	1	2
w01108063	['yiŋ', 'guo']	2	6
w01108063	['da', '$i', 'guan']	3	8
w01108063	['de']	1	2
w01108063	['w#', 'lian']	2	6
w01108063	['he', 'er', 'l#']	3	6
w01108063	['mu', '$i']	2	4
w01108063	['b#', 'faŋ']	2	5
w01108063	['le']	1	2
w01108063	['he', 'er', 'ci']	3	6
w01109009	['z#']	1	2
w01109009	['qi', '$oŋ']	2	5
w01109009	['de']	1	2
w01109009	['yi']	1	2
w01109009	['ji']	1	2
w01109009	['$oŋ']	1	3
w01109009	['ta']	1	2
w01109009	['ban', 'yan']	2	6
w01109009	['le']	1	2
w01109009	['yi']	1	2
w01109009	['mjəŋ']	1	4
w01109009	['ljəŋ', 'qi#']	2	7
w01109009	['de']	1	2
w01109009	['ji', 'ta', '$#']	3	6
w01109036	['l#', 'ni']	2	4
w01109036	['yi', '$i']	2	4
w01109036	['que', 'fa']	2	5
w01109036	['nv', 'ren']	2	5
w01109036	['ɥæn']	1	3
w01109036	['da']	1	2
w01109036	['$e']	1	2
w01109036	['guaŋ', 'gwən']	2	8
w01109120	['y#']	1	2
w01109120	['yi']	1	2
w01109120	['ci']	1	2
w01109120	['ta']	1	2
w01109120	['b#']	1	2
w01109120	['an', '$i']	2	4
w01109120	['$i']	1	2
w01109120	['yi']	1	2
w01109120	['mjəŋ']	1	4
w01109120	['wo', 'di']	2	4
w01109120	['mu', 'bi#']	2	5
w01109120	['$i']	1	2
w01109120	['huo', 'mwo']	2	6
w01111021	['jue', 'djəŋ']	2	7
w01111021	['xue', 'xi']	2	5
w01111021	['xi', 'ju']	2	4
w01111021	['h#']	1	2
w01111021	['wen', 'si', 'dwən']	3	9
w01111021	['jin', 'ru']	2	5
w01111021	['le']	1	2
w01111021	['ha', 'mwo', '$i', 'mi', 'si']	5	11
w01111021	['de']	1	2
w01111021	['ke', 'luo', 'na']	3	7
w01111021	['xi', 'ju']	2	4
w01111021	['xue', 'ɥæn']	2	6
w01111089	['z#']	1	2
w01111089	['nian']	1	4
w01111089	['p#', '$e']	2	4
w01111089	['dian', 'yiŋ']	2	7
w01111089	['na']	1	2
w01111089	['nian']	1	4
w01111089	['xia', 'tian']	2	7
w01111089	['$i']	1	2
w01111089	['wen', 'si', 'dwən']	3	9
w01111089	['yu', 'jian']	2	6
w01111089	['le']	1	2
w01111089	['ta']	1	2
w01111089	['w#', 'l#']	2	4
w01111089	['de']	1	2
w01111089	['qi', 'zi']	2	4
w01111089	['yi', 'lian', 'na']	3	8
w01111093	['nian']	1	4
w01111093	['ɥe']	1	2
w01111093	['ri']	1	2
w01111093	['he']	1	2
w01111093	['nian']	1	4
w01111093	['ɥe']	1	2
w01111093	['ri']	1	2
w01111093	['wen', 'si', 'dwən']	3	9
w01111093	['liaŋ']	1	4
w01111093	['ci']	1	2
w01111093	['xuan', 'bu']	2	6
w01111093	['pwo', '$an']	2	6
w01112060	['di', 'si', 'ni']	3	6
w01112060	['h#']	1	2
w01112060	['fa', 'xian']	2	6
w01112060	['huan', 'qiu']	2	7
w01112060	['yiŋ', 'ye']	2	5
w01112060	['yoŋ', 'y#']	2	5
w01112060	['xjəŋ', 'yun', 'tu']	3	9
w01112060	['#', 'si', 'wa']	3	5
w01112060	['de']	1	2
w01112060	['$i', '$i']	2	4
w01112060	['$an', 'quan']	2	7
w01112098	['di', 'si', 'ni']	3	6
w01112098	['z#']	1	2
w01112098	['yi']	1	2
w01112098	['ci']	1	2
w01112098	['huo', 'de']	2	5
w01112098	['le']	1	2
w01112098	['#', 'si', 'ka']	3	5
w01112098	['$oŋ', '$en']	2	6
w01112098	['$eŋ', 'jiu', 'jiaŋ']	3	10
w01112098	['g#']	1	2
w01112098	['jiaŋ', 'xiaŋ']	2	8
w01112098	['y#']	1	2
w01112098	['yi']	1	2
w01112098	['zuo']	1	3
w01112098	['da', 'jin', 'ren']	3	8
w01112098	['he']	1	2
w01112098	['qi']	1	2
w01112098	['zuo']	1	3
w01112098	['xi#', 'jin', 'ren']	3	9
w01112098	['zu', '$eŋ']	2	5
w01113033	['$e']	1	2
w01113033	['$aŋ']	1	3
w01113033	['ka']	1	2
w01113033	['li']	1	2
w01113033	['de']	1	2
w01113033	['bu', '$u']	2	4
w01113033	['neŋ', 'g#']	2	5
w01113033	['coŋ']	1	3
w01113033	['zi', 'doŋ']	2	5
w01113033	['qu', 'kuan', 'ji']	3	8
w01113033	['qu', '$u']	2	4
w01113033	['yoŋ']	1	3
w01113033	['yu']	1	2
w01113033	['g#', 'm#']	2	4
w01113033	['xu', 'y#']	2	4
w01113033	['de']	1	2
w01113033	['xue', 'xi']	2	5
w01113033	['yoŋ', 'pin']	2	6
w01113033	['ru']	1	2
w01113033	['$u']	1	2
w01113033	['he']	1	2
w01113033	['xi#', 'fu']	2	5
w01113046	['ta']	1	2
w01113046	['h#']	1	2
w01113046	['z#']	1	2
w01113046	['nian']	1	4
w01113046	['jian', 'z#']	2	6
w01113046	['bjəŋ']	1	4
w01113046	['xiu', 'qi']	2	5
w01113046	['le']	1	2
w01113046	['wu']	1	2
w01113046	['zuo']	1	3
w01113046	['$uan', 'toŋ']	2	7
w01113046	['$i', '$aŋ']	2	5
w01113046	['z#']	1	2
w01113046	['nian']	1	4
w01113046	['jian']	1	4
w01113046	['le']	1	2
w01113046	['si']	1	2
w01113046	['zuo']	1	3
w01113046	['$i', '$aŋ']	2	5
w01113058	['dan', '$i']	2	5
w01113058	['ta']	1	2
w01113058	['de']	1	2
w01113058	['jjəŋ', '$eŋ']	2	7
w01113058	['dui', '$#']	2	5
w01113058	['pu', 'la', 'bwo', 'wo']	4	9
w01113058	['su', 'bi', 'an', 'tuo']	4	9
w01113058	['toŋ', 'yaŋ']	2	6
w01113058	['xuan', 'bu']	2	6
w01113058	['huo', '$eŋ']	2	6
w01113058	['yin', 'ni']	2	5
w01113058	['min', '$oŋ']	2	6
w01113058	['yin']	1	3
w01113058	['ci']	1	2
w01113058	['kwən', 'huo']	2	7
w01113058	['wu', 'bi']	2	4
w01113074	['jiu', '$i']	2	5
w01113074	['$i', 'qian']	2	6
w01113074	['zuo', 'ke', 'w#']	3	7
w01113074	['xi', 'waŋ']	2	5
w01113074	['ji', 'jiaŋ']	2	6
w01113074	['li', 'ren']	2	5
w01113074	['de']	1	2
w01113074	['zoŋ', 'toŋ']	2	6
w01113074	['y#', 'duo', 'ɥe', 'fu']	4	9
w01113074	['$eŋ', 'dan']	2	6
w01113074	['ze', 'ren']	2	5
w01113074	['zuo', '$u']	2	5
w01113074	['toŋ', 'guo']	2	6
w01113074	['jin']	1	3
w01113074	['yi']	1	2
w01113074	['bu']	1	2
w01113074	['jian', '$#']	2	6
w01113074	['bu', '$u']	2	4
w01113074	['l#']	1	2
w01113074	['ti', 'g#']	2	4
w01113074	['y#', 'jia']	2	5
w01113074	['de']	1	2
w01113074	['jue', 'djəŋ']	2	7
w01114053	['jin']	1	3
w01114053	['$eŋ', 'ri']	2	5
w01114053	['de']	1	2
w01114053	['guan', 'faŋ']	2	7
w01114053	['zi', '$uan']	2	6
w01114053	['h#']	1	2
w01114053	['$eŋ', '$eŋ']	2	6
w01114053	['ta']	1	2
w01114053	['$uaŋ', 'zuo']	2	7
w01114053	['le']	1	2
w01114053	['liu']	1	3
w01114053	['bu']	1	2
w01114053	['ge', 'ju']	2	4
w01114053	['xi', 'huan']	2	6
w01114053	['yin', 'ɥe']	2	5
w01114053	['wu', 't#', 'ju']	3	6
w01115022	['z#']	1	2
w01115022	['ya', 'li', '$an', 'da']	4	9
w01115022	['de']	1	2
w01115022	['jian', 'yi']	2	6
w01115022	['xia']	1	3
w01115022	['ta']	1	2
w01115022	['ɥæn', 'yi']	2	5
w01115022	['da', '$eŋ']	2	5
w01115022	['tuo', 'xie']	2	6
w01115022	['ta']	1	2
w01115022	['hui']	1	3
w01115022	['$aŋ']	1	3
w01115022	['da', 'xue']	2	5
w01115022	['dan']	1	3
w01115022	['y#']	1	2
w01115022	['xue']	1	3
w01115022	['wen', 'xue']	2	6
w01115023	['b#', 'rui']	2	5
w01115023	['jin']	1	3
w01115023	['le']	1	2
w01115023	['#', 'djəŋ', 'b#']	3	7
w01115023	['da', 'xue']	2	5
w01115023	['ta']	1	2
w01115023	['z#']	1	2
w01115023	['na', 'li']	2	4
w01115023	['w#']	1	2
w01115023	['#', 'djəŋ', 'b#']	3	7
w01115023	['wan', 'b#']	2	5
w01115023	['xie']	1	3
w01115023	['xi', 'ju']	2	4
w01115023	['pjəŋ', 'lwən']	2	8
w01115024	['ta']	1	2
w01115024	['yu']	1	2
w01115024	['nian']	1	4
w01115024	['ɥe']	1	2
w01115024	['ri']	1	2
w01115024	['bi', 'ye']	2	4
w01115024	['huo', 'de']	2	5
w01115024	['wen', 'xue']	2	6
w01115024	['$uo', '$i']	2	5
w01115024	['xue', 'w#']	2	5
w01115025	['ta']	1	2
w01115025	['de']	1	2
w01115025	['m#', 'm#']	2	4
w01115025	['z#']	1	2
w01115025	['su', 'ge', 'lan', 'ren', 'b#']	5	12
w01115025	['$aŋ']	1	3
w01115025	['kan', 'd#']	2	5
w01115025	['le']	1	2
w01115025	['yi']	1	2
w01115025	['ge']	1	2
w01115025	['$#', 'pin']	2	5
w01115025	['guaŋ', 'g#']	2	6
w01115025	['g#', 'su']	2	4
w01115025	['le']	1	2
w01115025	['ta']	1	2
w01115025	['sui', 'h#']	2	5
w01115025	['ta']	1	2
w01115025	['z#']	1	2
w01115025	['nuo', 'djəŋ', 'han']	3	10
w01115025	['ri', 'b#']	2	4
w01115025	['dan', 'ren']	2	6
w01115025	['ji', '$e']	2	4
w01115025	['w#', 'qi']	2	4
w01115025	['yi']	1	2
w01115025	['nian']	1	4
w01115025	['ban']	1	3
w01115026	['sui', 'h#']	2	5
w01115026	['ta']	1	2
w01115026	['hui', 'd#']	2	5
w01115026	['le']	1	2
w01115026	['ji', 'li', 'm#', 'er']	4	8
w01116036	['di', 'yi']	2	4
w01116036	['ban']	1	3
w01116036	['$i']	1	2
w01116036	['yin']	1	3
w01116036	['le']	1	2
w01116036	['fen']	1	3
w01116088	['jie']	1	3
w01116088	['$i']	1	2
w01116088	['nian']	1	4
w01116088	['daŋ', 'xia']	2	6
w01116088	['de']	1	2
w01116088	['li', 'liaŋ']	2	6
w01116088	['he']	1	2
w01116088	['xin', '$i', 'jie']	3	8
w01116088	['z#']	1	2
